time_s,pitch_hz,pitch_confidence,loudness_db
5.18,197.45606959856045,0.30950361,-14.664833068847656
5.19,196.80882095735058,0.32500347,-14.594325065612793
5.2,197.9487538565815,0.2726569,-14.380743026733398
5.21,197.97100331127982,0.4033961,-14.313445091247559
5.22,197.6116714183378,0.4624887,-14.234758377075195
5.23,198.10184916951127,0.41863778,-13.91271686553955
5.24,196.9112362019767,0.32562387,-13.879166603088379
5.25,196.16058924490642,0.5368641,-13.699358940124512
5.26,196.5284788146083,0.6474643,-13.548704147338867
5.27,196.34754576439522,0.781756,-13.342954635620135
5.28,197.10171838157734,0.7582622,-13.183650970458984
5.29,196.5011895649891,0.7792674,-13.011969566345215
5.3,196.23060915399932,0.78717387,-12.747598648071289
5.31,196.06823058957622,0.7129436,-12.628976821899425
5.32,196.6826171549619,0.79673964,-12.48602294921875
5.33,196.03170267706972,0.8448886,-12.460912704467773
5.34,196.3481360411928,0.88305616,-12.286972999572754
5.35,196.45135176895639,0.9067023,-12.148789405822766
5.36,196.36947857979922,0.9143109,-12.065731048583984
5.37,196.31136441875827,0.8912383,-11.966267585754395
5.38,196.53366272096355,0.84055334,-11.770819664001465
5.39,196.39886601340606,0.84744626,-11.627659797668457
5.4,196.3940585357015,0.8904642,-11.618812561035156
5.41,196.54508411689676,0.8880727,-11.673480033874512
5.42,196.19680151601483,0.8944094,-11.559867858886719
5.43,195.70731265106403,0.86596704,-11.687572479248047
5.44,195.84516550489298,0.8839647,-11.749155044555664
5.45,196.18718644682667,0.88467723,-11.756570816040039
5.46,195.86755210463775,0.8929896,-11.753878593444824
5.47,195.88242718875318,0.87148196,-11.903533935546875
5.48,196.5153005223448,0.8878612,-11.880769729614258
5.49,195.74842321297956,0.84465104,-12.06539249420166
5.5,195.47859469536172,0.85754406,-12.184328079223633
5.51,195.58109002930522,0.82753116,-12.232962608337402
5.52,195.61414297238514,0.81873745,-12.28312492370605
5.53,195.64508752068542,0.821794,-12.388482093811035
5.54,196.56237354797923,0.8490251,-12.231006622314453
5.55,196.21250468721274,0.8653717,-12.274480819702148
5.56,195.81761174917176,0.85189253,-12.317300796508786
5.57,196.25060600037006,0.81238747,-12.281502723693848
5.58,196.17020695825389,0.8293866,-12.291624069213867
5.59,195.6374464705894,0.8255226,-12.272696495056152
5.6,196.18554447075093,0.8428902,-12.364152908325186
5.61,195.93279483805583,0.8161883,-12.384406089782715
5.62,195.09814114703778,0.8058898,-12.27804946899414
5.63,195.10639049331184,0.82761216,-12.290771484375
5.64,195.48554790703835,0.77341586,-12.397619247436523
5.65,195.69183703653366,0.7141473,-12.37932300567627
5.66,195.7868571481128,0.7231527,-12.413309097290039
5.67,196.318896154944,0.7584057,-12.540225982666016
5.68,195.83112114942264,0.811327,-12.531734466552734
5.69,195.67162592133434,0.77633554,-12.4837646484375
5.7,196.5244643139918,0.77097297,-12.513094902038574
5.71,196.30919651322174,0.80858535,-12.452781677246094
5.72,195.16851591890492,0.73605627,-12.503143310546875
5.73,195.72292732770183,0.66789997,-12.40164566040039
5.74,195.49816009457717,0.7171627,-12.468975067138672
5.75,195.18871322715742,0.73602897,-12.476578712463379
5.76,195.82302303994015,0.8045405,-12.41549301147461
5.77,196.15299483194673,0.7599452,-12.21758460998537
5.78,194.7468939093858,0.65797997,-12.154311180114746
5.79,196.1529501215524,0.7143402,-11.929574012756348
5.8,196.17336209618102,0.66341776,-11.862441062927246
5.81,195.5215907330299,0.5850632,-11.922409057617182
5.82,195.859055627334,0.695454,-11.927339553833008
5.83,195.91214597107376,0.62006086,-11.937111854553223
5.84,195.70740715473292,0.74218243,-11.976075172424316
5.85,195.96258503079872,0.8345464,-11.965978622436525
5.86,195.56908385717747,0.78544515,-11.918959617614746
5.87,195.39009761507654,0.8095691,-11.832296371459961
5.88,195.52090149470533,0.8354587,-11.832014083862305
5.89,195.4513076209289,0.8036199,-11.752531051635742
5.9,195.86637331372887,0.7560241,-11.742500305175781
5.91,195.58376476139702,0.7801632,-11.70676040649414
5.92,196.22848505969375,0.7560687,-11.66241455078125
5.93,196.64099621672963,0.7483196,-11.652999877929688
5.94,196.13407083062046,0.71582025,-11.601576805114746
5.95,196.19029337757513,0.7338536,-11.60573959350586
5.96,196.0774100622962,0.73875314,-11.559183120727539
5.97,195.65513762535218,0.67040193,-11.461949348449707
5.98,195.54789810811099,0.70424014,-11.367363929748535
5.99,195.72774074389764,0.7538004,-11.389556884765625
6.0,196.0358710784715,0.72870743,-11.325827598571777
6.01,195.52522372034093,0.6981977,-11.233941078186035
6.02,196.1231992396319,0.7488383,-11.244998931884764
6.03,196.44738196195215,0.7566553,-11.37215518951416
6.04,196.15554994398758,0.69290274,-11.33142375946045
6.05,196.0044706723232,0.6799686,-11.456249237060547
6.06,196.22399708833146,0.6283936,-11.471740722656248
6.07,195.5730593663905,0.67172164,-11.552596092224121
6.08,196.03836777596382,0.7546082,-11.546104431152344
6.09,196.34999051744697,0.68958825,-11.485244750976562
6.1,195.79224925831636,0.6875232,-11.51745223999023
6.11,195.64710860867336,0.707108,-11.604801177978516
6.12,196.10934730092742,0.6504081,-11.523153305053711
6.13,195.88366725429623,0.6895623,-11.584930419921875
6.14,195.53881929929355,0.6918201,-11.61568737030029
6.15,196.0695445171284,0.7785876,-11.645193099975586
6.16,195.84247845977177,0.81142646,-11.55920124053955
6.17,195.7789168333614,0.750871,-11.54552936553955
6.18,196.1982210361475,0.7947399,-11.49819278717041
6.19,196.21696760885777,0.74497795,-11.461506843566895
6.2,196.1477996864539,0.77443564,-11.364699363708496
6.21,196.23508997759097,0.8108585,-11.38155460357666
6.22,196.1061337699133,0.8169241,-11.35499382019043
6.23,196.2316312199497,0.80263,-11.251097679138184
6.24,195.79999883211772,0.81910366,-11.289966583251953
6.25,195.9737962765147,0.76393116,-11.3392333984375
6.26,196.2449910866027,0.79197514,-11.33054256439209
6.27,195.71819837808633,0.8090893,-11.437694549560538
6.28,194.91175335484826,0.75119454,-11.58308219909668
6.29,195.71769946810505,0.73553395,-11.720128059387207
6.3,194.98772906662882,0.62978834,-11.94670295715332
6.31,195.36158275219822,0.65083313,-12.128030776977523
6.32,195.8631964228063,0.67243737,-12.248562812805176
6.33,195.37944725115852,0.62755054,-12.364761352539062
6.34,195.51090590435473,0.6223992,-12.62975788116455
6.35,195.94263575091543,0.63336456,-12.747467041015614
6.36,194.23405630123818,0.48162127,-12.830120086669922
6.37,194.47973261823688,0.59555227,-12.93862247467041
6.38,194.69665600050496,0.49303943,-13.112834930419922
6.39,194.8269773189333,0.45733294,-13.011201858520517
6.4,194.80652981981905,0.476518,-12.939125061035156
6.41,183.7628580005849,0.36283714,-13.031311988830566
6.42,165.36987506579734,0.41665694,-12.963323593139648
6.43,165.4959462492744,0.5070837,-12.83664608001709
6.44,165.50724776931574,0.5034964,-13.040912628173828
6.45,165.80022864905885,0.57912207,-13.210262298583984
6.46,165.44904651434283,0.6894193,-13.180763244628906
6.47,165.42483691682972,0.6355752,-13.096271514892578
6.48,165.55598734955652,0.6439719,-13.3424072265625
6.49,165.30533994220622,0.6861432,-13.27720832824707
6.5,164.9064827015887,0.7364737,-13.148181915283203
6.51,165.4493239558647,0.6786104,-13.387919425964355
6.52,165.15391364058382,0.734725,-13.33386898040772
6.53,164.57421055878643,0.5938404,-13.298999786376953
6.54,164.7328280342289,0.6233437,-13.497142791748047
6.55,164.29194900244488,0.6194739,-13.571162223815918
6.56,164.09209497451658,0.6423082,-13.422179222106946
6.57,164.63039681203088,0.7483971,-13.333624839782715
6.58,164.64126242783385,0.7095261,-13.269587516784668
6.59,164.42677282450293,0.7786515,-13.2506103515625
6.6,164.68278622984795,0.7293873,-13.168234825134284
6.61,164.7630239962811,0.63924885,-13.175716400146484
6.62,165.41189372565674,0.62447405,-13.10732650756836
6.63,165.59146392686864,0.5502963,-12.926664352416992
6.64,165.36572608967174,0.5417511,-12.755704879760758
6.65,164.80220187165435,0.50446075,-12.584639549255371
6.66,165.19128059084215,0.39450887,-12.250682830810547
6.67,164.84639894877134,0.45158413,-12.195119857788086
6.68,184.43991691868374,0.3849054,-12.279887199401855
6.69,195.94329455029734,0.30184153,-12.237936019897461
6.7,195.31581905335287,0.5504335,-12.163232803344727
6.71,195.74526853541903,0.4725724,-12.120084762573242
6.72,195.58474302264952,0.38168997,-12.03931713104248
6.73,195.27328426708127,0.5151634,-11.99990463256836
6.74,196.0901927481953,0.5556333,-11.943044662475586
6.75,196.25129178408258,0.46199983,-12.019947052001953
6.76,195.20982669465377,0.46184242,-12.095077514648438
6.77,196.22082892673373,0.39751813,-12.082496643066408
6.78,195.9023117998201,0.37356734,-12.101428985595703
6.79,195.83466841972768,0.5924834,-11.818492889404297
6.8,196.15614663740004,0.5556579,-11.74527359008789
6.81,195.8389114791624,0.39550203,-11.775129318237303
6.82,196.08798240328588,0.49022833,-11.830925941467285
6.83,196.55171466587933,0.60927445,-11.814617156982422
6.84,196.2640796126325,0.6132913,-11.772385597229004
6.85,196.25203578744478,0.65530354,-11.699028015136726
6.86,196.6714764740627,0.64751816,-11.558722496032715
6.87,196.8161863531371,0.60345215,-11.463615417480469
6.88,196.25111121939455,0.57078034,-11.321699142456055
6.89,195.2069800546913,0.4662576,-11.159959793090835
6.9,195.69458429493181,0.32602033,-10.867371559143066
6.91,195.65947000208445,0.3075287,-10.8451509475708
6.92,195.64448511746818,0.4677254,-11.044370651245117
6.93,196.29212474705017,0.4304328,-10.970222473144531
6.94,196.26068665002262,0.37036824,-10.836246490478516
6.95,195.58924974332527,0.36509085,-10.749465942382812
6.96,195.80282972661703,0.5488326,-10.676477432250977
6.97,195.34245706730303,0.46927315,-10.687718391418457
6.98,195.18757199870356,0.5978949,-10.749425888061523
6.99,195.53422101786086,0.5336992,-10.781229972839355
7.0,195.85284549274417,0.55801994,-10.796199798583984
7.01,195.31066789856325,0.68193376,-10.81454849243164
7.02,195.66741462321264,0.6627316,-10.658344268798842
7.03,196.34676606542394,0.69167495,-10.7625093460083
7.04,195.95659579480073,0.8128187,-10.821798324584961
7.05,195.77565590581003,0.7846599,-10.862916946411133
7.06,195.9796626953114,0.61405885,-10.836421966552736
7.07,195.8023045908633,0.63994855,-10.847443580627441
7.08,195.53697940424453,0.6439668,-10.744430541992188
7.09,196.12366457546972,0.51643336,-10.703008651733398
7.1,195.74048336785245,0.4477649,-10.707359313964844
7.11,195.58147745612132,0.61375624,-10.780921936035156
7.12,195.47277983009636,0.507491,-10.85877799987793
7.13,195.52116139155873,0.54651046,-10.918917655944824
7.14,195.34110653281317,0.6804379,-10.76269626617433
7.15,195.19237504638537,0.61184573,-10.787437438964844
7.16,195.89470429978536,0.5351642,-10.789494514465332
7.17,195.59350364127067,0.6003213,-10.780162811279297
7.18,194.88856866531566,0.5772451,-10.756528854370117
7.19,195.16304854602868,0.5074307,-10.73616886138916
7.2,194.86170868958675,0.58454233,-10.6754789352417
7.21,195.08689942050927,0.53920096,-10.656471252441406
7.22,195.67304280094856,0.42624527,-10.709389686584473
7.23,195.70003270010045,0.4611453,-10.640572547912598
7.24,195.59056957362418,0.6023805,-10.50163745880127
7.25,195.5410860260015,0.50970757,-10.429399490356445
7.26,195.673239935109,0.47273257,-10.290321350097656
7.27,195.41723628049627,0.6447484,-10.208568572998054
7.28,195.3660427121955,0.6088165,-10.190201759338379
7.29,195.72557537141077,0.40607986,-10.128584861755371
7.3,195.7822033949174,0.4128747,-10.008946418762207
7.31,195.29894951013532,0.35795024,-10.055736541748043
7.32,195.8241757237015,0.49939793,-10.146652221679688
7.33,195.8365873500333,0.5977106,-10.291055679321289
7.34,195.5286029368284,0.48297384,-10.439001083374023
7.35,195.80027860671035,0.5158273,-10.5340232849121
7.36,195.81929645573436,0.5950993,-10.688210487365723
7.37,195.70288150131404,0.3644462,-10.774982452392578
7.38,195.73983999059467,0.26216313,-10.886524200439453
7.39,195.39985290825126,0.33843082,-11.197204589843722
7.4,195.7678737311673,0.41360167,-11.539511680603027
7.41,195.1229479757509,0.5012611,-11.675376892089844
7.42,195.1966493139835,0.6065736,-11.776437759399414
7.43,195.3607314787894,0.47846988,-11.963655471801758
7.44,195.32646391286787,0.39474407,-12.05251693725586
7.45,195.483354495754,0.5312547,-12.136994361877441
7.46,195.5711349202291,0.39213708,-12.178388595581055
7.47,195.4273919405071,0.40504903,-11.980875968933105
7.48,195.21456932313143,0.4119387,-11.8541259765625
7.49,195.45454410147755,0.38165203,-11.704305648803711
7.5,195.2566464459361,0.29016393,-11.724470138549805
7.51,195.07305534523806,0.34280884,-11.573515892028809
7.52,195.07195387754263,0.6035895,-11.20490074157718
7.53,195.35999376278286,0.7239555,-11.047005653381348
7.54,195.09479455801755,0.6456991,-11.130533218383789
7.55,194.7877165889355,0.6581905,-11.148721694946289
7.56,195.21385554699225,0.5430589,-11.102429389953617
7.57,195.2340913968916,0.51452696,-10.971747398376465
7.58,195.3696048495863,0.51884073,-10.87028694152832
7.59,195.3342475940181,0.47261965,-10.854382514953613
7.6,195.42918616993114,0.47587806,-10.928594589233391
7.61,195.6901154056109,0.54988754,-10.925163269042969
7.62,195.67754823620555,0.5950282,-11.028032302856445
7.63,195.83537700682373,0.5868764,-11.071708679199219
7.64,195.91972499933945,0.7391849,-11.289127349853496
7.65,195.41234379509808,0.8148865,-11.604581832885742
7.66,195.51103698658335,0.81262636,-11.885164260864258
7.67,195.5376580562952,0.847725,-12.138011932373047
7.68,195.58311893302954,0.8294322,-12.455626487731934
7.69,195.77105609970062,0.8300377,-12.641587257385254
7.7,195.56842997121782,0.8378947,-12.687955856323242
7.71,195.18970110761117,0.8310199,-12.68271541595459
7.72,195.40379193943073,0.8489182,-12.61719799041748
7.73,196.00680710605542,0.8653572,-12.256940841674805
7.74,195.79285364260664,0.8650421,-12.094058990478516
7.75,195.57463908453258,0.87673455,-12.075048446655273
7.76,195.8499493836486,0.8861935,-11.85226821899414
7.77,195.78910073073448,0.84047794,-11.712533950805676
7.78,194.96409545921566,0.7943587,-11.579191207885742
7.79,194.97995065610422,0.69899577,-11.298633575439453
7.8,195.8429177693693,0.7385902,-11.103670120239258
7.81,196.08615695400113,0.6972296,-11.103936195373535
7.82,196.01028383058488,0.7174829,-11.083067893981934
7.83,195.73210958755763,0.7321203,-11.110196113586426
7.84,195.22418618535636,0.75893575,-11.200743675231934
7.85,195.3865339159539,0.7755625,-11.440711975097635
7.86,195.80458668892348,0.7445904,-11.825620651245117
7.87,195.33803607744852,0.8007386,-11.831765174865723
7.88,195.59064544607958,0.8162543,-11.597018241882324
7.89,195.79948770215861,0.6601205,-11.502016067504892
7.9,195.64103520381056,0.5338719,-11.606264114379883
7.91,195.63044601330176,0.4621227,-11.899218559265137
7.92,195.94545384717247,0.5478939,-12.14152717590332
7.93,195.85703513114683,0.7106553,-12.23354721069335
7.94,195.50325969615648,0.65875405,-12.304716110229492
7.95,195.93638050384635,0.6369099,-12.268553733825684
7.96,195.6920961063275,0.6863081,-12.267874717712402
7.97,195.336550816146,0.78772724,-12.211238861083984
7.98,195.9393981387147,0.73536885,-12.109393119812012
7.99,196.06185376270355,0.70341474,-12.062313079833984
8.0,195.30125437380974,0.72227174,-12.231914520263672
8.01,195.67612267164134,0.74693155,-12.588489532470703
8.02,195.4435112496633,0.60177404,-12.713651657104492
8.03,195.1250244975538,0.57149434,-12.703348159790039
8.04,195.28356995025786,0.49733517,-12.628324508667006
8.05,195.78225074054754,0.42925277,-12.393665313720703
8.06,195.69064571504765,0.48259205,-12.259058952331543
8.07,196.24929451562338,0.48761806,-11.953533172607422
8.08,195.93934497241327,0.5397932,-11.84328842163086
8.09,194.73785733181845,0.62358797,-11.863296508789062
8.1,195.20089492946593,0.5785642,-11.618881225585938
8.11,195.98431719731133,0.41491777,-11.33317756652832
8.12,195.15548370187287,0.5100574,-11.425607681274398
8.13,195.249424864142,0.41557264,-11.42309284210205
8.14,195.12454925306005,0.4633378,-11.41526985168457
8.15,190.03309263490104,0.2665088,-11.525222778320312
8.16,177.83917473606493,0.19070543,-11.466750144958496
8.17,169.7741490295349,0.15766639,-11.436833381652832
8.18,166.9551831948077,0.17567253,-11.494645118713379
8.19,165.83210252693502,0.2844832,-11.610865592956543
8.2,165.55052361942685,0.28895563,-11.768034934997559
8.21,166.42165706563185,0.2981483,-11.845789909362793
8.22,181.74152148036603,0.3623562,-11.876556396484375
8.23,195.10080525164466,0.23495898,-12.057608604431152
8.24,194.83418186351727,0.24498346,-12.130375862121582
8.25,194.27330910664736,0.25175354,-11.930501937866211
8.26,194.5805836508359,0.26565844,-11.789915084838867
8.27,194.71923353786457,0.4299813,-11.877994537353516
8.28,194.73449034044634,0.38101414,-11.855087280273438
8.29,195.06833648197926,0.38764894,-11.93521118164061
8.3,194.79789195369221,0.43564364,-11.880475997924805
8.31,194.7579495497055,0.42023245,-11.483708381652832
8.32,194.98376643287543,0.40989375,-11.140325546264648
8.33,195.669073846511,0.3845677,-11.073092460632324
8.34,195.56139374031966,0.534905,-10.941320419311523
8.35,194.96178378331237,0.6525526,-10.879874229431152
8.36,195.0638796051129,0.62893695,-11.017183303833008
8.37,195.32481096222327,0.5344085,-11.118429183959943
8.38,195.40774251447633,0.50045717,-11.218966484069824
8.39,195.5695433981259,0.41759136,-11.295768737792969
8.4,195.86689330723664,0.5652038,-11.272956848144531
8.41,195.98537858669988,0.5177932,-11.20495891571045
8.42,195.876632558467,0.5060648,-11.288705825805664
8.43,196.17889859926345,0.6519966,-11.580134391784668
8.44,195.56865183981984,0.7277933,-12.077914237976074
8.45,195.04968133182248,0.77714753,-12.605633735656738
8.46,195.20823504632477,0.83849734,-12.73487663269043
8.47,195.30603971560538,0.826179,-12.864718437194824
8.48,195.79080964689038,0.8464425,-12.726888656616211
8.49,195.60721763501687,0.82434464,-12.678586959838867
8.5,195.87320453074437,0.8534578,-12.688192367553711
8.51,195.6613161557506,0.85366946,-12.635454177856445
8.52,195.99217291625098,0.75021845,-12.377692222595215
8.53,196.51985290427234,0.66369885,-12.296429634094238
8.54,195.8759472183419,0.63510656,-12.132972717285185
8.55,194.82069825828293,0.634861,-12.046075820922852
8.56,195.05491414281573,0.49487454,-12.061371803283691
8.57,195.95522989178488,0.4198365,-11.933274269104004
8.58,195.67243398599655,0.2777101,-11.663396835327148
8.59,195.37383721718982,0.44465503,-11.621037483215332
8.6,195.0236196513654,0.5052835,-11.491662979125977
8.61,194.40212380501458,0.45476615,-11.334980964660645
8.62,194.44717938635085,0.4635504,-11.270270347595226
8.63,194.39426345363842,0.45514533,-11.226875305175781
8.64,183.1178502598379,0.3854694,-11.150447845458984
8.65,166.06941024451146,0.41823035,-11.241049766540527
8.66,165.99828821545276,0.24570014,-11.47199535369873
8.67,165.76256046537821,0.34173423,-11.565353393554688
8.68,166.1156517809329,0.38558206,-11.520484924316406
8.69,166.2857317138989,0.31524047,-11.509671211242676
8.7,184.86977637032723,0.3817511,-11.588363647460923
8.71,195.57630625388498,0.39899263,-11.55571174621582
8.72,195.53965868336516,0.32655254,-11.601778030395508
8.73,195.83708590701704,0.39374202,-11.691446304321289
8.74,195.73476441094445,0.48668408,-11.723604202270508
8.75,195.89528690370707,0.502064,-11.705387115478516
8.76,196.02612756960056,0.42914,-11.808682441711426
8.77,195.961479794975,0.5267871,-11.774483680725098
8.78,195.16878225249204,0.40405923,-11.687302589416504
8.79,195.18359751010883,0.42725888,-11.564902305603049
8.8,195.3843572700992,0.31555966,-11.441322326660156
8.81,195.42616573460543,0.3705239,-11.297958374023438
8.82,195.86566072048782,0.42092022,-11.17634391784668
8.83,220.74858967172315,0.30483383,-11.072792053222656
8.84,255.43939961497517,0.21924362,-10.967907905578613
8.85,291.8365752663363,0.5252312,-10.830880165100098
8.86,329.93474285918376,0.406428,-10.822628021240234
8.87,378.18551754558706,0.32441756,-10.823325157165527
8.88,407.5395453553023,0.42861307,-10.73200798034668
8.89,470.5041532045294,0.3612503,-10.669994354248047
8.9,520.2667928371375,0.27809823,-10.60252571105957
8.91,597.4066348333772,0.29655984,-10.559305191040039
8.92,663.8858675529634,0.4289893,-10.544517517089844
8.93,663.5418777053569,0.3844768,-10.504685401916504
8.94,661.8211801256896,0.2869021,-10.481800079345703
8.95,660.7438993345233,0.4232043,-10.43792629241944
8.96,660.1623497180914,0.33256498,-10.399046897888184
8.97,660.3702345265327,0.25926447,-10.390767097473145
8.98,660.5412104042182,0.30972227,-10.493121147155762
8.99,661.6476110052009,0.49991512,-10.60808277130127
9.0,661.5795605856886,0.5202318,-10.674497604370117
9.01,662.0249748725146,0.67584634,-10.710870742797852
9.02,662.8177479145672,0.6230447,-10.789379119873047
9.03,662.3611348670145,0.6312514,-10.939202308654785
9.04,662.856873545921,0.6811011,-10.926947593688967
9.05,663.8788504889607,0.4098702,-10.905699729919434
9.06,664.0948115258714,0.2505402,-10.859344482421875
9.07,662.1751521234241,0.31369817,-10.832442283630371
9.08,661.8090467724278,0.4931927,-10.879583358764648
9.09,662.6616962204417,0.2843534,-10.869440078735352
9.1,662.1300599233552,0.28060278,-10.769353866577148
9.11,661.5765926951475,0.5450936,-10.695262908935547
9.12,661.0585785878309,0.28558046,-10.630367279052745
9.13,660.9415210939204,0.338968,-10.655712127685547
9.14,660.6653668479454,0.3165154,-10.680440902709961
9.15,661.4196660030979,0.3016257,-10.680822372436523
9.16,661.6826880410343,0.45285976,-10.57304573059082
9.17,661.03315450761,0.5432474,-10.55402946472168
9.18,662.7916079628037,0.63648385,-10.625946044921875
9.19,663.5681950683656,0.55415964,-10.659921646118164
9.2,663.9338962418747,0.30296588,-10.73070430755614
9.21,663.1277415009778,0.39193058,-10.72584342956543
9.22,661.810217896505,0.360924,-10.717449188232422
9.23,661.5463523105377,0.4500241,-10.725884437561035
9.24,661.3788311181862,0.3834582,-10.669757843017578
9.25,661.0485505064667,0.39193568,-10.699234008789062
9.26,660.5466382934209,0.564219,-10.669537544250488
9.27,661.0691436538643,0.45165008,-10.653474807739258
9.28,661.1827626233877,0.4064679,-10.681392669677734
9.29,662.1506245630771,0.49595183,-10.77214336395262
9.3,661.7663283667839,0.565673,-10.90941333770752
9.31,660.5381905420363,0.5537811,-10.887002944946289
9.32,661.3399162565373,0.54581386,-10.83491325378418
9.33,661.8446270672441,0.66836345,-10.97470760345459
9.34,662.7005660683529,0.761041,-11.293375015258789
9.35,662.3134118612002,0.73096853,-11.662195205688477
9.36,660.7782634474422,0.6062729,-11.993141174316406
9.37,661.7617680806347,0.63639563,-12.278380393981882
9.38,664.1521037623846,0.6340184,-12.507369995117188
9.39,667.5652929774192,0.5051961,-12.453132629394531
9.4,670.72189119594,0.33214417,-12.341575622558594
9.41,663.309928373987,0.36808708,-12.364324569702148
9.42,661.3322407834612,0.3953576,-12.328701972961426
9.43,661.8532534609811,0.5816582,-12.100837707519531
9.44,663.4951062221638,0.73293823,-11.846494674682617
9.45,663.1675847520055,0.8221774,-11.774188041687024
9.46,661.0341702821642,0.84577155,-11.588863372802734
9.47,661.1828451796387,0.87317604,-11.235296249389648
9.48,661.2131955988435,0.84114563,-11.003323554992676
9.49,661.2604356279221,0.870203,-10.855646133422852
9.5,661.1032287375168,0.8974448,-10.692960739135742
9.51,661.6549330761289,0.8445877,-10.554680824279785
9.52,661.1539806796604,0.7430297,-10.585441589355469
9.53,661.070422773421,0.72860366,-10.652748107910156
9.54,661.3218883897156,0.5385604,-10.847512245178189
9.55,661.4672110676854,0.54877913,-11.082304000854492
9.56,661.7804497952275,0.5153277,-11.26864242553711
9.57,621.3452261905984,0.46339595,-11.677154541015625
9.58,556.8863418163816,0.51646876,-12.008235931396484
9.59,498.39203483815317,0.39344946,-12.269586563110352
9.6,452.90621290392806,0.6140883,-12.71527099609375
9.61,398.79695799081725,0.49901986,-12.998061180114746
9.62,367.33932653304004,0.4005439,-13.03392314910888
9.63,327.98398379677536,0.39501902,-13.308048248291016
9.64,296.5058573210754,0.3624413,-13.729303359985352
9.65,268.1449386061678,0.48870984,-13.838863372802734
9.66,243.63332141152176,0.58973473,-13.652849197387695
9.67,216.39774947369438,0.48175392,-13.635482788085938
9.68,195.73249983824465,0.3921602,-13.533921241760254
9.69,195.59053591067058,0.4527329,-13.442441940307617
9.7,195.24036638850336,0.45345846,-13.442047119140625
9.71,194.7190924384,0.37312785,-13.484943389892578
9.72,194.86855081876428,0.3863291,-13.361520767211914
9.73,194.99109228148595,0.4433883,-13.294103622436523
9.74,195.20583511765423,0.37242824,-13.371826171875
9.75,195.86806299982464,0.4852388,-13.26433277130127
9.76,195.17439246390347,0.52385163,-12.955156326293945
9.77,194.89287076208026,0.35432717,-12.976055145263672
9.78,181.38294346397936,0.3493683,-12.962114334106445
9.79,165.14749398448316,0.54916364,-12.676815032959036
9.8,165.19301426720145,0.63628584,-12.566320419311523
9.81,165.14087038847686,0.65604734,-12.623734474182129
9.82,165.1256068079755,0.67875713,-12.435464859008789
9.83,165.14486630925887,0.6964989,-12.225236892700195
9.84,165.40062746483304,0.49317038,-12.191720008850098
9.85,165.15500114217508,0.5042918,-12.180337905883789
9.86,165.0401967884074,0.6538428,-12.02706527709961
9.87,164.8765447503932,0.5291764,-12.042708396911618
9.88,165.3105916745793,0.5067793,-12.143518447875977
9.89,165.4368468217697,0.6752143,-12.043230056762695
9.9,165.16528668145426,0.7222092,-12.011431694030762
9.91,164.6690846758395,0.5391793,-12.113088607788086
9.92,164.67130763083816,0.72598875,-12.309131622314453
9.93,164.9141248888603,0.7179082,-12.437723159790039
9.94,165.33763460195868,0.5440688,-12.575993537902832
9.95,165.6625629075413,0.79279894,-13.112631797790431
9.96,165.46401095463756,0.8291874,-13.443534851074219
9.97,165.24822606416768,0.7433636,-13.92966079711914
9.98,164.53661818085874,0.36549723,-14.543949127197266
9.99,155.88606722263637,0.20384641,-14.999795913696289
10.0,143.87185947814257,0.08966857,-15.64699935913086
